url,id,region,province,locality,zip_code,property_type,property_subtype,price,number_rooms,living_area,kitchen,furnished,fireplace,terrace,terrace_area,garden,garden_area,surface_land,number_facades,swimming_pool,building_state
https://www.immoweb.be/en/classified/apartment/for-sale/aubange/6790/10673142,10673142.0,2.0,Luxembourg,AUBANGE,6790,APARTMENT,APARTMENT,260000.0,2.0,110.0,INSTALLED,,,,,,,UNKNOWN,4,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/blankenberge/8370/10645139,10645139.0,3.0,West Flanders,BLANKENBERGE,8370,APARTMENT,APARTMENT,260000.0,2.0,70.0,INSTALLED,1.0,,1.0,,,,UNKNOWN,2,,GOOD
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/zoutleeuw/3440/10679144,10679144.0,3.0,Flemish Brabant,Zoutleeuw,3440,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/oudenaarde/9700/10671790,10671790.0,3.0,East Flanders,Oudenaarde,9700,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/wavre/1300/11101594,11101594.0,2.0,Walloon Brabant,Wavre,1300,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/evergem/9940/10855279,10855279.0,3.0,East Flanders,EVERGEM,9940,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/apartment/for-sale/puurs-sint-amands/2870/11083351,11083351.0,3.0,Antwerp,PUURS-SINT-AMANDS,2870,APARTMENT,APARTMENT,264000.0,2.0,83.0,INSTALLED,,-1.0,1.0,3.0,,,,,,GOOD
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/arlon/6700/10324926,10324926.0,2.0,Luxembourg,ARLON,6700,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/bruxelles/1000/11112295,11112295.0,1.0,Brussels,BRUXELLES,1000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/bruxelles/1000/11094704,11094704.0,1.0,Brussels,Bruxelles,1000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/bruxelles/1000/10853252,10853252.0,1.0,Brussels,Bruxelles,1000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/bruxelles/1000/10455137,10455137.0,1.0,Brussels,Bruxelles,1000,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/molenbeek-saint-jean/1080/11108310,11108310.0,1.0,Brussels,MOLENBEEK-SAINT-JEAN,1080,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/apartment/for-sale/auderghem/1160/11058070,11058070.0,1.0,Brussels,Auderghem,1160,APARTMENT,APARTMENT,265000.0,2.0,75.0,HYPER_EQUIPPED,0.0,,1.0,19.0,,,UNKNOWN,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11045524,11045524.0,1.0,Brussels,Uccle,1180,APARTMENT,APARTMENT,265000.0,2.0,81.0,INSTALLED,0.0,,,,,,UNKNOWN,3,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/apartment/for-sale/roeselare/8800/11159991,11159991.0,3.0,West Flanders,Roeselare,8800,APARTMENT,APARTMENT,259000.0,2.0,99.0,0,0.0,,1.0,11.0,,,UNKNOWN,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/gouvy/6670/10907258,10907258.0,2.0,Luxembourg,Gouvy,6670,HOUSE,HOUSE,420000.0,5.0,167.0,INSTALLED,,,,,,,1380,4,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/beho/6672/10959620,10959620.0,2.0,Luxembourg,Beho,6672,HOUSE,HOUSE,420000.0,5.0,167.0,INSTALLED,,,,,,,1380,4,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/diksmuide/8600/11159986,11159986.0,3.0,West Flanders,Diksmuide,8600,APARTMENT,APARTMENT,259550.0,2.0,91.0,,,,1.0,9.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/town-house/for-sale/wilrijk/2610/11159980,11159980.0,3.0,Antwerp,Wilrijk,2610,HOUSE,TOWN_HOUSE,479000.0,4.0,220.0,SEMI_EQUIPPED,,-1.0,,,1.0,120.0,194,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/borgerhout/2140/11159978,11159978.0,3.0,Antwerp,Borgerhout,2140,APARTMENT,APARTMENT,239000.0,2.0,116.0,0,,-1.0,1.0,20.0,1.0,119.0,,,,
https://www.immoweb.be/en/classified/duplex/for-sale/mechelen/2800/11159972,11159972.0,3.0,Antwerp,Mechelen,2800,APARTMENT,DUPLEX,719600.0,3.0,152.0,INSTALLED,0.0,,1.0,47.0,,,,3,,JUST_RENOVATED
https://www.immoweb.be/en/classified/apartment/for-sale/mont-saint-aubert/7542/10862088,10862088.0,2.0,Hainaut,MONT-SAINT-AUBERT,7542,APARTMENT,APARTMENT,129000.0,3.0,94.0,0,,1.0,1.0,,,,UNKNOWN,,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/cheratte/4602/11159970,11159970.0,2.0,Liège,Cheratte,4602,HOUSE,HOUSE,159000.0,2.0,80.0,SEMI_EQUIPPED,,-1.0,1.0,,,,55,3,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/villa/for-sale/fontaine-l%27%C3%89v%C3%8Aque/6140/11159969,11159969.0,2.0,Hainaut,FONTAINE-L'ÉVÊQUE,6140,HOUSE,VILLA,525000.0,3.0,175.0,INSTALLED,,-1.0,1.0,36.0,1.0,,1172,4,1.0,GOOD
https://www.immoweb.be/en/classified/apartment-block/for-sale/gosselies/6041/11159968,11159968.0,2.0,Hainaut,Gosselies,6041,HOUSE,APARTMENT_BLOCK,189000.0,3.0,308.0,0,,-1.0,,,,,0,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/apartment/for-sale/nieuwpoort/8620/10998056,10998056.0,3.0,West Flanders,Nieuwpoort,8620,APARTMENT,APARTMENT,235000.0,1.0,47.0,INSTALLED,,-1.0,,,,,UNKNOWN,4,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/moorslede/8890/11159967,11159967.0,3.0,West Flanders,MOORSLEDE,8890,HOUSE,HOUSE,85000.0,2.0,125.0,0,,,,,1.0,100.0,249,3,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/dendermonde/9200/11159963,11159963.0,3.0,East Flanders,Dendermonde,9200,HOUSE,HOUSE,364000.0,3.0,165.0,,,1.0,,,1.0,120.0,330,4,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/sint-niklaas/9100/11159961,11159961.0,3.0,East Flanders,SINT-NIKLAAS,9100,APARTMENT,APARTMENT,149000.0,2.0,81.0,SEMI_EQUIPPED,,,1.0,15.0,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/sint-niklaas/9100/11011512,11011512.0,3.0,East Flanders,SINT-NIKLAAS,9100,APARTMENT,APARTMENT,459000.0,2.0,118.0,INSTALLED,,,1.0,17.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/sint-kruis/8310/11159955,11159955.0,3.0,West Flanders,Sint-Kruis,8310,HOUSE,HOUSE,215000.0,2.0,128.0,0,0.0,,,,,,125,2,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/diksmuide/8600/11159954,11159954.0,3.0,West Flanders,Diksmuide,8600,APARTMENT,APARTMENT,294550.0,2.0,107.0,,,,1.0,7.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/wevelgem/8560/11159953,11159953.0,3.0,West Flanders,Wevelgem,8560,HOUSE,HOUSE,220000.0,3.0,125.0,0,0.0,,,,,,663,3,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/diksmuide/8600/11159952,11159952.0,3.0,West Flanders,Diksmuide,8600,APARTMENT,APARTMENT,344450.0,2.0,104.0,0,,,1.0,31.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/diksmuide/8600/11159950,11159950.0,3.0,West Flanders,Diksmuide,8600,APARTMENT,APARTMENT,249550.0,2.0,91.0,0,,,1.0,9.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/loft/for-sale/avelgem/8580/11159947,11159947.0,3.0,West Flanders,Avelgem,8580,APARTMENT,LOFT,565000.0,2.0,150.0,INSTALLED,1.0,-1.0,,,,,,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/avelgem/8580/11159946,11159946.0,3.0,West Flanders,Avelgem,8580,APARTMENT,APARTMENT,565000.0,2.0,150.0,INSTALLED,1.0,-1.0,,,,,,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/li%C3%A8ge/4020/11159940,11159940.0,2.0,Liège,Liège,4020,APARTMENT,APARTMENT,175000.0,2.0,80.0,,0.0,,1.0,3.0,,,UNKNOWN,,0.0,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/marcinelle/6001/10851681,10851681.0,2.0,Hainaut,Marcinelle,6001,HOUSE,VILLA,320000.0,3.0,135.0,INSTALLED,0.0,,,,,,780,4,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/ertvelde/9940/11159939,11159939.0,3.0,East Flanders,Ertvelde,9940,HOUSE,HOUSE,640000.0,5.0,214.0,0,,,,,,,5537,4,,GOOD
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/montigny-le-tilleul/6110/10988191,10988191.0,2.0,Hainaut,Montigny-le-Tilleul,6110,HOUSE,MIXED_USE_BUILDING,210000.0,3.0,137.0,INSTALLED,,,1.0,21.0,1.0,78.0,182,3,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/lanaken/3621/11159937,11159937.0,3.0,Limburg,Lanaken,3621,HOUSE,HOUSE,169000.0,4.0,243.0,0,,,,,,,748,4,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/laeken/1020/11159935,11159935.0,1.0,Brussels,Laeken,1020,APARTMENT,APARTMENT,200000.0,2.0,80.0,SEMI_EQUIPPED,0.0,,1.0,5.0,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/laeken/1020/11159934,11159934.0,1.0,Brussels,Laeken,1020,APARTMENT,APARTMENT,185000.0,2.0,75.0,INSTALLED,0.0,,1.0,5.0,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/service-flat/for-sale/dilbeek/1700/10593604,10593604.0,3.0,Flemish Brabant,Dilbeek,1700,APARTMENT,SERVICE_FLAT,330000.0,2.0,128.0,HYPER_EQUIPPED,1.0,,1.0,26.0,,,,2,,AS_NEW
https://www.immoweb.be/en/classified/flat-studio/for-sale/uccle/1180/11066286,11066286.0,1.0,Brussels,Uccle,1180,APARTMENT,FLAT_STUDIO,335000.0,0.0,57.0,USA_HYPER_EQUIPPED,0.0,,1.0,10.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/penthouse/for-sale/anderlecht/1070/11030897,11030897.0,1.0,Brussels,Anderlecht,1070,APARTMENT,PENTHOUSE,344000.0,1.0,83.0,USA_HYPER_EQUIPPED,0.0,,1.0,26.0,1.0,26.0,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/11012772,11012772.0,1.0,Brussels,Evere,1140,APARTMENT,APARTMENT,345000.0,1.0,74.0,USA_HYPER_EQUIPPED,0.0,,1.0,19.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/soignies/7060/11129715,11129715.0,2.0,Hainaut,SOIGNIES,7060,APARTMENT,APARTMENT,345000.0,3.0,132.0,INSTALLED,,,1.0,12.0,,,UNKNOWN,4,,
https://www.immoweb.be/en/classified/flat-studio/for-sale/uccle/1180/11063563,11063563.0,1.0,Brussels,Uccle,1180,APARTMENT,FLAT_STUDIO,346000.0,0.0,57.0,USA_HYPER_EQUIPPED,0.0,,1.0,9.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/anderlecht/1070/11030898,11030898.0,1.0,Brussels,Anderlecht,1070,APARTMENT,APARTMENT,354385.0,3.0,113.0,USA_HYPER_EQUIPPED,0.0,,1.0,7.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/11036929,11036929.0,3.0,East Flanders,Gent,9000,APARTMENT,APARTMENT,365000.0,3.0,101.0,HYPER_EQUIPPED,,,1.0,13.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/sint-denijs-westrem/9051/11095766,11095766.0,3.0,East Flanders,Sint-Denijs-Westrem,9051,APARTMENT,APARTMENT,365000.0,3.0,101.0,HYPER_EQUIPPED,,,1.0,13.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/11012758,11012758.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,366200.0,2.0,84.0,USA_HYPER_EQUIPPED,0.0,,1.0,3.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/evere/1140/11103392,11103392.0,1.0,Brussels,Evere,1140,APARTMENT,APARTMENT,369000.0,2.0,90.0,USA_HYPER_EQUIPPED,0.0,,1.0,6.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11066287,11066287.0,1.0,Brussels,Uccle,1180,APARTMENT,APARTMENT,381000.0,1.0,69.0,USA_HYPER_EQUIPPED,0.0,,1.0,5.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11063565,11063565.0,1.0,Brussels,Uccle,1180,APARTMENT,APARTMENT,381000.0,1.0,68.0,USA_HYPER_EQUIPPED,0.0,,1.0,5.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/10743199,10743199.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,381700.0,2.0,84.0,USA_HYPER_EQUIPPED,0.0,,1.0,9.0,,,UNKNOWN,,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/deinze/9800/11079544,11079544.0,3.0,East Flanders,Deinze,9800,APARTMENT,APARTMENT,395000.0,2.0,99.0,HYPER_EQUIPPED,,,1.0,12.0,,,UNKNOWN,4,,
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/10547540,10547540.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,412700.0,2.0,84.0,USA_HYPER_EQUIPPED,0.0,,1.0,9.0,,,UNKNOWN,,0.0,AS_NEW
https://www.immoweb.be/en/classified/penthouse/for-sale/uccle/1180/11038482,11038482.0,1.0,Brussels,Uccle,1180,APARTMENT,PENTHOUSE,415000.0,2.0,92.0,USA_HYPER_EQUIPPED,0.0,,1.0,31.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/duplex/for-sale/anderlecht/1070/11030895,11030895.0,1.0,Brussels,Anderlecht,1070,APARTMENT,DUPLEX,418000.0,2.0,114.0,USA_HYPER_EQUIPPED,0.0,,1.0,28.0,1.0,23.0,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/penthouse/for-sale/anderlecht/1070/11030896,11030896.0,1.0,Brussels,Anderlecht,1070,APARTMENT,PENTHOUSE,440000.0,3.0,113.0,USA_HYPER_EQUIPPED,0.0,,1.0,28.0,1.0,23.0,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/zaventem-sint-stevens-woluwe/1932/11038474,11038474.0,3.0,Flemish Brabant,Zaventem Sint-Stevens-Woluwe,1932,APARTMENT,APARTMENT,444000.0,3.0,93.0,USA_HYPER_EQUIPPED,0.0,,1.0,20.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/duplex/for-sale/uccle/1180/11074349,11074349.0,1.0,Brussels,Uccle,1180,APARTMENT,DUPLEX,450000.0,2.0,125.0,USA_HYPER_EQUIPPED,0.0,,1.0,25.0,,,UNKNOWN,,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/10952581,10952581.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,457000.0,2.0,98.0,USA_HYPER_EQUIPPED,0.0,,1.0,8.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/zaventem/1933/11138213,11138213.0,3.0,Flemish Brabant,Zaventem,1933,APARTMENT,APARTMENT,459000.0,2.0,80.0,HYPER_EQUIPPED,0.0,,1.0,10.0,1.0,43.0,,2,0.0,JUST_RENOVATED
https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11038485,11038485.0,1.0,Brussels,Uccle,1180,APARTMENT,APARTMENT,475000.0,3.0,132.0,USA_HYPER_EQUIPPED,0.0,,1.0,31.0,,,UNKNOWN,2,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-lambert/1200/11012756,11012756.0,1.0,Brussels,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,497000.0,3.0,109.0,USA_HYPER_EQUIPPED,0.0,,1.0,8.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1000/11093918,11093918.0,1.0,Brussels,Bruxelles,1000,APARTMENT,APARTMENT,499000.0,1.0,81.0,USA_SEMI_EQUIPPED,0.0,,1.0,9.0,,,UNKNOWN,,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/bruxelles/1050/11093919,11093919.0,1.0,Brussels,Bruxelles,1050,APARTMENT,APARTMENT,499000.0,1.0,81.0,USA_SEMI_EQUIPPED,0.0,,1.0,9.0,,,UNKNOWN,,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11012771,11012771.0,1.0,Brussels,Uccle,1180,APARTMENT,APARTMENT,509000.0,3.0,142.0,USA_HYPER_EQUIPPED,0.0,,1.0,53.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/ixelles/1050/11050527,11050527.0,1.0,Brussels,Ixelles,1050,APARTMENT,APARTMENT,540000.0,2.0,89.0,USA_HYPER_EQUIPPED,0.0,,1.0,6.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11066289,11066289.0,1.0,Brussels,Uccle,1180,APARTMENT,APARTMENT,559000.0,2.0,100.0,USA_HYPER_EQUIPPED,0.0,,1.0,18.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/berchem-sainte-agathe/1082/11156387,11156387.0,1.0,Brussels,Berchem-Sainte-Agathe,1082,HOUSE,HOUSE,419000.0,5.0,159.0,INSTALLED,0.0,,1.0,7.0,1.0,85.0,0,2,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/11156386,11156386.0,3.0,Antwerp,Mechelen,2800,HOUSE,HOUSE,425000.0,4.0,160.0,USA_INSTALLED,,,1.0,15.0,1.0,100.0,165,2,,GOOD
https://www.immoweb.be/en/classified/ground-floor/for-sale/gent/9000/11156384,11156384.0,3.0,East Flanders,Gent,9000,APARTMENT,GROUND_FLOOR,295000.0,1.0,54.0,USA_HYPER_EQUIPPED,0.0,,1.0,10.0,1.0,42.0,,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/namur/5000/11156380,11156380.0,2.0,Namur,Namur,5000,APARTMENT,APARTMENT,355000.0,2.0,96.0,USA_INSTALLED,0.0,,1.0,20.0,,,UNKNOWN,4,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/antwerpen%202018/2018/11156377,11156377.0,3.0,Antwerp,ANTWERPEN 2018,2018,APARTMENT,APARTMENT,499000.0,3.0,112.0,INSTALLED,,-1.0,1.0,12.0,,,,2,,JUST_RENOVATED
https://www.immoweb.be/en/classified/house/for-sale/antwerpen%202050/2050/11156376,11156376.0,3.0,Antwerp,ANTWERPEN 2050,2050,HOUSE,HOUSE,375000.0,1.0,175.0,HYPER_EQUIPPED,,-1.0,,,1.0,96.0,162,,,GOOD
https://www.immoweb.be/en/classified/penthouse/for-sale/antwerpen%202018/2018/11156375,11156375.0,3.0,Antwerp,ANTWERPEN 2018,2018,APARTMENT,PENTHOUSE,285000.0,2.0,96.0,INSTALLED,,-1.0,,,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/gent/9040/11156372,11156372.0,3.0,East Flanders,GENT,9040,HOUSE,HOUSE,350000.0,2.0,133.0,SEMI_EQUIPPED,,,,,,,80,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/uccle/1180/11156370,11156370.0,1.0,Brussels,Uccle,1180,APARTMENT,APARTMENT,250000.0,1.0,65.0,USA_INSTALLED,,,,,,,UNKNOWN,2,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/apartment/for-sale/westende/8434/11156369,11156369.0,3.0,West Flanders,Westende,8434,APARTMENT,APARTMENT,470000.0,2.0,102.0,INSTALLED,0.0,,1.0,30.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/pironchamps/6240/11156367,11156367.0,2.0,Hainaut,Pironchamps,6240,HOUSE,HOUSE,99000.0,2.0,100.0,INSTALLED,0.0,,,,,,345,UNKNOWN,0.0,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/herentals/2200/11156364,11156364.0,3.0,Antwerp,Herentals,2200,HOUSE,HOUSE,569900.0,6.0,222.0,SEMI_EQUIPPED,,-1.0,,,1.0,600.0,876,4,,
https://www.immoweb.be/en/classified/house/for-sale/turnhout/2300/11156363,11156363.0,3.0,Antwerp,Turnhout,2300,HOUSE,HOUSE,319000.0,3.0,160.0,SEMI_EQUIPPED,,-1.0,1.0,,1.0,,78,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/lommel/3920/11156358,11156358.0,3.0,Limburg,Lommel,3920,HOUSE,HOUSE,595000.0,4.0,236.0,0,0.0,,1.0,,,,1105,4,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/minderhout/2322/11156355,11156355.0,3.0,Antwerp,Minderhout,2322,APARTMENT,APARTMENT,268500.0,2.0,105.0,0,0.0,,,,,,UNKNOWN,4,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/11156354,11156354.0,3.0,East Flanders,Gent,9000,APARTMENT,APARTMENT,249000.0,1.0,35.0,0,,,,,,,UNKNOWN,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/staden/8840/11156353,11156353.0,3.0,West Flanders,Staden,8840,HOUSE,HOUSE,315000.0,3.0,191.0,0,,,,,,,379,4,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/menen/8930/11156350,11156350.0,3.0,West Flanders,Menen,8930,HOUSE,HOUSE,444000.0,3.0,133.0,0,,,,,,,1009,4,,GOOD
https://www.immoweb.be/en/classified/exceptional-property/for-sale/amay/4540/11156348,11156348.0,2.0,Liège,Amay,4540,HOUSE,EXCEPTIONAL_PROPERTY,535000.0,5.0,278.0,INSTALLED,,,1.0,,1.0,10326.0,11436,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/saint-josse-ten-noode/1210/11156347,11156347.0,1.0,Brussels,Saint-Josse-ten-Noode,1210,APARTMENT,APARTMENT,129000.0,1.0,48.0,USA_SEMI_EQUIPPED,0.0,,,,,,UNKNOWN,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/saint-josse-ten-noode/1210/11156346,11156346.0,1.0,Brussels,Saint-Josse-ten-Noode,1210,APARTMENT,APARTMENT,169000.0,1.0,70.0,USA_SEMI_EQUIPPED,0.0,,,,,,UNKNOWN,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/saint-josse-ten-noode/1210/11156345,11156345.0,1.0,Brussels,Saint-Josse-ten-Noode,1210,APARTMENT,APARTMENT,185000.0,2.0,107.0,NOT_INSTALLED,0.0,,,,,,UNKNOWN,3,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/11156341,11156341.0,3.0,Antwerp,Mechelen,2800,APARTMENT,APARTMENT,245000.0,3.0,118.0,INSTALLED,,-1.0,1.0,,,,,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/apartment/for-sale/willebroek/2830/11156340,11156340.0,3.0,Antwerp,Willebroek,2830,APARTMENT,APARTMENT,329000.0,2.0,86.0,INSTALLED,,-1.0,,,1.0,,,,,AS_NEW
https://www.immoweb.be/en/classified/loft/for-sale/wijnegem/2110/11156339,11156339.0,3.0,Antwerp,Wijnegem,2110,APARTMENT,LOFT,995000.0,2.0,170.0,INSTALLED,,-1.0,1.0,22.0,,,,3,,
https://www.immoweb.be/en/classified/apartment/for-sale/wijnegem/2110/11156338,11156338.0,3.0,Antwerp,Wijnegem,2110,APARTMENT,APARTMENT,995000.0,2.0,170.0,INSTALLED,,-1.0,1.0,22.0,,,,3,,
https://www.immoweb.be/en/classified/villa/for-sale/brasschaat/2930/11156337,11156337.0,3.0,Antwerp,Brasschaat,2930,HOUSE,VILLA,2100000.0,6.0,562.0,INSTALLED,,1.0,,,1.0,2325.0,2325,,1.0,AS_NEW
https://www.immoweb.be/en/classified/villa/for-sale/hamont-achel/3930/11156336,11156336.0,3.0,Limburg,Hamont-Achel,3930,HOUSE,VILLA,1045000.0,4.0,435.0,INSTALLED,,-1.0,1.0,,1.0,2500.0,2924,4,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/brasschaat/2930/11156335,11156335.0,3.0,Antwerp,Brasschaat,2930,HOUSE,HOUSE,775000.0,4.0,227.0,INSTALLED,,-1.0,1.0,,1.0,,674,4,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/sint-job-in-%27t-goor/2960/11156334,11156334.0,3.0,Antwerp,Sint-Job-In-'t-Goor,2960,HOUSE,HOUSE,695000.0,5.0,259.0,0,,1.0,1.0,40.0,1.0,952.0,1186,4,,GOOD
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/gent/9041/10740902,10740902.0,3.0,East Flanders,GENT,9041,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
