url,id,region,province,locality,zip_code,property_type,property_subtype,price,number_rooms,living_area,kitchen,furnished,fireplace,terrace,terrace_area,garden,garden_area,surface_land,number_facades,swimming_pool,building_state
https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/10919743,10919743.0,3.0,West Flanders,Oostende,8400,APARTMENT,APARTMENT,295000.0,2.0,66.0,,,,1.0,7.0,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/duplex/for-sale/idegem/9506/11082182,11082182.0,3.0,East Flanders,Idegem,9506,APARTMENT,DUPLEX,295000.0,2.0,138.0,0,,,,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/apartment/for-sale/kruisem/9750/11065826,11065826.0,3.0,East Flanders,Kruisem,9750,APARTMENT,APARTMENT,295000.0,2.0,98.0,,,,1.0,4.0,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/penthouse/for-sale/lier/2500/11001886,11001886.0,3.0,Antwerp,Lier,2500,APARTMENT,PENTHOUSE,297000.0,2.0,90.0,INSTALLED,,-1.0,1.0,10.0,,,,2,,
https://www.immoweb.be/en/classified/ground-floor/for-sale/uccle/1180/10970902,10970902.0,1.0,Brussels,Uccle,1180,APARTMENT,GROUND_FLOOR,298000.0,2.0,77.0,,0.0,,,,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/gentbrugge/9050/11026211,11026211.0,3.0,East Flanders,Gentbrugge,9050,APARTMENT,APARTMENT,298000.0,2.0,107.0,0,,,,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/apartment/for-sale/tertre/7333/10970676,10970676.0,2.0,Hainaut,TERTRE,7333,APARTMENT,APARTMENT,299000.0,2.0,104.0,HYPER_EQUIPPED,,,,,,,UNKNOWN,3,,
https://www.immoweb.be/en/classified/apartment/for-sale/sint-amandsberg/9040/11005944,11005944.0,3.0,East Flanders,Sint-Amandsberg,9040,APARTMENT,APARTMENT,299000.0,2.0,114.0,0,,,,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/apartment/for-sale/gavere/9890/11020535,11020535.0,3.0,East Flanders,Gavere,9890,APARTMENT,APARTMENT,299000.0,2.0,90.0,0,,,1.0,,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/lanaken/3620/10393179,10393179.0,3.0,Limburg,Lanaken,3620,APARTMENT,APARTMENT,309743.0,2.0,117.0,HYPER_EQUIPPED,,,,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/apartment/for-sale/arlon-heinsch/6700/11042681,11042681.0,2.0,Luxembourg,Arlon Heinsch,6700,APARTMENT,APARTMENT,315000.0,2.0,84.0,SEMI_EQUIPPED,0.0,,1.0,70.0,,,UNKNOWN,,0.0,GOOD
https://www.immoweb.be/en/classified/ground-floor/for-sale/uccle/1180/11121191,11121191.0,1.0,Brussels,Uccle,1180,APARTMENT,GROUND_FLOOR,325000.0,1.0,80.0,,0.0,,,,1.0,80.0,UNKNOWN,4,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/sint-michiels/8200/11114876,11114876.0,3.0,West Flanders,Sint-Michiels,8200,APARTMENT,APARTMENT,325000.0,3.0,110.0,INSTALLED,,,1.0,6.0,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/house/for-sale/fl%C3%89malle/4400/11136231,11136231.0,2.0,Liège,FLÉMALLE,4400,HOUSE,HOUSE,199000.0,2.0,97.0,USA_INSTALLED,,,1.0,10.0,1.0,160.0,288,,,
https://www.immoweb.be/en/classified/apartment/for-sale/zelzate/9060/11136230,11136230.0,3.0,East Flanders,Zelzate,9060,APARTMENT,APARTMENT,140000.0,2.0,66.0,INSTALLED,0.0,,,,,,,2,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/ottignies-louvain-la-neuve/1348/10982892,10982892.0,2.0,Walloon Brabant,Ottignies-Louvain-la-Neuve,1348,HOUSE,HOUSE,570000.0,5.0,,INSTALLED,,1.0,,,1.0,100.0,245,3,0.0,GOOD
https://www.immoweb.be/en/classified/duplex/for-sale/ville%20de%20bruxelles/1000/11136224,11136224.0,1.0,Brussels,Ville de Bruxelles,1000,APARTMENT,DUPLEX,1590000.0,4.0,331.0,USA_HYPER_EQUIPPED,,1.0,1.0,1.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/mansion/for-sale/buggenhout/9255/11136215,11136215.0,3.0,East Flanders,Buggenhout,9255,HOUSE,MANSION,545000.0,3.0,190.0,SEMI_EQUIPPED,,-1.0,1.0,20.0,,,720,3,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/apartment/for-sale/merchtem/1785/11136214,11136214.0,3.0,Flemish Brabant,Merchtem,1785,APARTMENT,APARTMENT,419000.0,3.0,119.0,INSTALLED,,-1.0,1.0,8.0,,,,4,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/woluwe-saint-pierre/1150/11136211,11136211.0,1.0,Brussels,Woluwe-Saint-Pierre,1150,HOUSE,HOUSE,430000.0,3.0,119.0,,,,1.0,,,,172,2,,TO_RENOVATE
https://www.immoweb.be/en/classified/apartment/for-sale/knokke-heist/8300/11136208,11136208.0,3.0,West Flanders,Knokke-Heist,8300,APARTMENT,APARTMENT,554000.0,2.0,93.0,HYPER_EQUIPPED,0.0,,,,,,UNKNOWN,2,0.0,
https://www.immoweb.be/en/classified/house/for-sale/quaregnon/7390/11136206,11136206.0,2.0,Hainaut,Quaregnon,7390,HOUSE,HOUSE,149000.0,3.0,152.0,INSTALLED,0.0,,,,,,250,2,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/moerkerke/8340/11136204,11136204.0,3.0,West Flanders,Moerkerke,8340,HOUSE,HOUSE,459000.0,3.0,182.0,HYPER_EQUIPPED,,,1.0,,,,556,4,,
https://www.immoweb.be/en/classified/duplex/for-sale/hove/2540/11136194,11136194.0,3.0,Antwerp,HOVE,2540,APARTMENT,DUPLEX,420000.0,2.0,120.0,NOT_INSTALLED,,,,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/farmhouse/for-sale/eede/4529%20GK/11136190,11136190.0,,,Eede,4529 GK,HOUSE,FARMHOUSE,569000.0,4.0,170.0,0,,,,,,,15920,,,GOOD
https://www.immoweb.be/en/classified/apartment-block/for-sale/herstal/4040/11136189,11136189.0,2.0,Liège,Herstal,4040,HOUSE,APARTMENT_BLOCK,275000.0,4.0,201.0,0,,-1.0,1.0,42.0,,,622,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/nieuwpoort/8620/11136187,11136187.0,3.0,West Flanders,Nieuwpoort,8620,HOUSE,HOUSE,645000.0,2.0,237.0,0,0.0,,1.0,12.0,,,127,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/vilvoorde/1800/11136186,11136186.0,3.0,Flemish Brabant,Vilvoorde,1800,APARTMENT,APARTMENT,235000.0,2.0,82.0,SEMI_EQUIPPED,,-1.0,,,,,,2,,JUST_RENOVATED
https://www.immoweb.be/en/classified/apartment/for-sale/vilvoorde/1800/11136185,11136185.0,3.0,Flemish Brabant,Vilvoorde,1800,APARTMENT,APARTMENT,209000.0,1.0,55.0,SEMI_EQUIPPED,,-1.0,,,,,,2,,JUST_RENOVATED
https://www.immoweb.be/en/classified/farmhouse/for-sale/maldegem/9990/11136184,11136184.0,3.0,East Flanders,Maldegem,9990,HOUSE,FARMHOUSE,569000.0,4.0,170.0,0,,,,,,,15920,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/duffel/2570/11136183,11136183.0,3.0,Antwerp,Duffel,2570,HOUSE,HOUSE,319000.0,2.0,120.0,HYPER_EQUIPPED,,-1.0,,,1.0,,141,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/mouscron/7700/11136181,11136181.0,2.0,Hainaut,Mouscron,7700,HOUSE,HOUSE,239000.0,2.0,284.0,0,,1.0,,,,,578,2,,
https://www.immoweb.be/en/classified/house/for-sale/templeuve/7520/11136180,11136180.0,2.0,Hainaut,TEMPLEUVE,7520,HOUSE,HOUSE,240000.0,3.0,115.0,INSTALLED,,-1.0,,,,,442,3,,
https://www.immoweb.be/en/classified/house/for-sale/mouscron/7700/10414477,10414477.0,2.0,Hainaut,Mouscron,7700,HOUSE,HOUSE,319000.0,4.0,225.0,0,,1.0,,,,,528,4,,
https://www.immoweb.be/en/classified/house/for-sale/dour/7370/11000180,11000180.0,2.0,Hainaut,Dour,7370,HOUSE,HOUSE,170000.0,4.0,253.0,0,,-1.0,1.0,,,,318,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/tubize/1480/11136175,11136175.0,2.0,Walloon Brabant,TUBIZE,1480,APARTMENT,APARTMENT,219000.0,2.0,80.0,USA_INSTALLED,0.0,,,,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/gent/9000/11136174,11136174.0,3.0,East Flanders,Gent,9000,APARTMENT,APARTMENT,220000.0,0.0,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/evergem/9940/11136173,11136173.0,3.0,East Flanders,Evergem,9940,HOUSE,HOUSE,389000.0,3.0,136.0,0,,,,,1.0,293.0,373,3,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/genk/3600/11136163,11136163.0,3.0,Limburg,Genk,3600,APARTMENT,APARTMENT,225000.0,3.0,90.0,NOT_INSTALLED,,-1.0,1.0,,,,,,,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/ellezelles/7890/11136160,11136160.0,2.0,Hainaut,Ellezelles,7890,HOUSE,VILLA,480000.0,5.0,182.0,SEMI_EQUIPPED,0.0,,1.0,40.0,1.0,2600.0,0,,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/thieulain/7901/10938967,10938967.0,2.0,Hainaut,Thieulain,7901,HOUSE,HOUSE,445000.0,4.0,220.0,INSTALLED,,-1.0,,,,,1029,4,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/lombardsijde/8434/11136154,11136154.0,3.0,West Flanders,Lombardsijde,8434,APARTMENT,APARTMENT,286300.0,2.0,106.0,,,,,,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/penthouse/for-sale/gent/9000/11136153,11136153.0,3.0,East Flanders,Gent,9000,APARTMENT,PENTHOUSE,2670000.0,4.0,420.0,0,,,1.0,170.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/affligem/1790/11001440,11001440.0,3.0,Flemish Brabant,Affligem,1790,HOUSE,HOUSE,465000.0,3.0,153.0,INSTALLED,,-1.0,1.0,21.0,1.0,301.0,428,3,,
https://www.immoweb.be/en/classified/house/for-sale/noorderwijk/2200/10991133,10991133.0,3.0,Antwerp,Noorderwijk,2200,HOUSE,HOUSE,515000.0,3.0,178.0,INSTALLED,,-1.0,1.0,12.0,1.0,,348,3,,
https://www.immoweb.be/en/classified/exceptional-property/for-sale/geraardsbergen/9500/11030286,11030286.0,3.0,East Flanders,Geraardsbergen,9500,HOUSE,EXCEPTIONAL_PROPERTY,549000.0,3.0,205.0,HYPER_EQUIPPED,,,1.0,24.0,1.0,694.0,996,3,0.0,AS_NEW
https://www.immoweb.be/en/classified/exceptional-property/for-sale/bertem/3060/11101977,11101977.0,3.0,Flemish Brabant,Bertem,3060,HOUSE,EXCEPTIONAL_PROPERTY,797500.0,7.0,195.0,HYPER_EQUIPPED,0.0,,,,1.0,380.0,572,3,,
https://www.immoweb.be/en/classified/exceptional-property/for-sale/knokke-heist/8300/10931517,10931517.0,3.0,West Flanders,Knokke-Heist,8300,HOUSE,EXCEPTIONAL_PROPERTY,3980000.0,5.0,620.0,USA_HYPER_EQUIPPED,,,1.0,32.0,1.0,649.0,649,4,1.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/leuze-en-hainaut/7900/11139731,11139731.0,2.0,Hainaut,Leuze-En-Hainaut,7900,APARTMENT,APARTMENT,115000.0,1.0,43.0,INSTALLED,,-1.0,1.0,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/apartment/for-sale/berchem-sainte-agathe/1082/11109479,11109479.0,1.0,Brussels,Berchem-Sainte-Agathe,1082,APARTMENT,APARTMENT,148000.0,1.0,42.0,NOT_INSTALLED,0.0,,1.0,8.0,,,UNKNOWN,,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/onze-lieve-vrouw-waver/2861/10545760,10545760.0,3.0,Antwerp,ONZE-LIEVE-VROUW-WAVER,2861,APARTMENT,APARTMENT,160000.0,1.0,62.0,HYPER_EQUIPPED,,,1.0,,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/service-flat/for-sale/onze-lieve-vrouw-waver/2861/10545759,10545759.0,3.0,Antwerp,ONZE-LIEVE-VROUW-WAVER,2861,APARTMENT,SERVICE_FLAT,160000.0,1.0,62.0,HYPER_EQUIPPED,,,1.0,,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/mons/7000/11139321,11139321.0,2.0,Hainaut,Mons,7000,APARTMENT,APARTMENT,198500.0,2.0,87.0,INSTALLED,,,,,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/jurbise/7050/10917151,10917151.0,2.0,Hainaut,Jurbise,7050,APARTMENT,APARTMENT,207000.0,2.0,86.0,INSTALLED,,,,,,,UNKNOWN,,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/libramont-chevigny-presseux/6800/11118569,11118569.0,2.0,Luxembourg,Libramont-Chevigny -Presseux,6800,APARTMENT,APARTMENT,219900.0,2.0,85.0,0,0.0,,1.0,8.0,1.0,100.0,UNKNOWN,,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/jurbise/7050/10917152,10917152.0,2.0,Hainaut,Jurbise,7050,APARTMENT,APARTMENT,223000.0,2.0,85.0,INSTALLED,,,,,,,UNKNOWN,,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/boekhoute/9961/10588072,10588072.0,3.0,East Flanders,Boekhoute,9961,APARTMENT,APARTMENT,224750.0,2.0,86.0,INSTALLED,,,1.0,17.0,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/namur/5000/11137712,11137712.0,2.0,Namur,Namur,5000,APARTMENT,APARTMENT,225000.0,2.0,100.0,SEMI_EQUIPPED,0.0,,1.0,6.0,,,,2,0.0,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/libramont-chevigny/6800/11118566,11118566.0,2.0,Luxembourg,Libramont-Chevigny,6800,APARTMENT,APARTMENT,229900.0,2.0,90.0,INSTALLED,0.0,,1.0,,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/apartment/for-sale/tienen/3300/10292424,10292424.0,3.0,Flemish Brabant,Tienen,3300,APARTMENT,APARTMENT,230800.0,1.0,81.0,INSTALLED,,,1.0,4.0,,,UNKNOWN,,,
https://www.immoweb.be/en/classified/apartment/for-sale/leuze-en-hainaut/7900/10866903,10866903.0,2.0,Hainaut,Leuze-En-Hainaut,7900,APARTMENT,APARTMENT,267955.0,2.0,91.0,0,0.0,,1.0,9.0,,,UNKNOWN,,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/11069000,11069000.0,1.0,Brussels,Forest,1190,APARTMENT,APARTMENT,286033.0,1.0,77.0,USA_HYPER_EQUIPPED,0.0,,1.0,19.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/10842255,10842255.0,1.0,Brussels,Forest,1190,APARTMENT,APARTMENT,286033.0,1.0,77.0,USA_HYPER_EQUIPPED,0.0,,1.0,19.0,,,UNKNOWN,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/wanfercee-baulet/6224/11138808,11138808.0,2.0,Hainaut,Wanfercée-Baulet,6224,APARTMENT,APARTMENT,294000.0,2.0,113.0,HYPER_EQUIPPED,,-1.0,,,,,UNKNOWN,2,,
https://www.immoweb.be/en/classified/apartment/for-sale/sint-amandsberg/9040/11044578,11044578.0,3.0,East Flanders,SINT-AMANDSBERG,9040,APARTMENT,APARTMENT,295000.0,2.0,88.0,0,,-1.0,1.0,8.0,,,,,,
https://www.immoweb.be/en/classified/duplex/for-sale/londerzeel/1840/11138133,11138133.0,3.0,Flemish Brabant,Londerzeel,1840,APARTMENT,DUPLEX,297000.0,3.0,104.0,HYPER_EQUIPPED,0.0,,1.0,,,,,3,,AS_NEW
https://www.immoweb.be/en/classified/apartment/for-sale/middelkerke/8430/11138837,11138837.0,3.0,West Flanders,Middelkerke,8430,APARTMENT,APARTMENT,310000.0,2.0,81.0,INSTALLED,,,1.0,6.0,,,UNKNOWN,2,,GOOD
https://www.immoweb.be/en/classified/duplex/for-sale/asse/1731/11138032,11138032.0,3.0,Flemish Brabant,Asse,1731,APARTMENT,DUPLEX,319000.0,2.0,114.0,INSTALLED,,,1.0,15.0,1.0,165.0,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/puurs-sint-amands/2890/10834559,10834559.0,3.0,Antwerp,PUURS-SINT-AMANDS,2890,APARTMENT,APARTMENT,329000.0,2.0,92.0,HYPER_EQUIPPED,,-1.0,1.0,14.0,1.0,32.0,,,,
https://www.immoweb.be/en/classified/apartment/for-sale/wakken/8720/11138692,11138692.0,3.0,West Flanders,Wakken,8720,APARTMENT,APARTMENT,329000.0,2.0,500.0,SEMI_EQUIPPED,,-1.0,,,,,UNKNOWN,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/forest/1190/11137977,11137977.0,1.0,Brussels,Forest,1190,APARTMENT,APARTMENT,335000.0,2.0,92.0,HYPER_EQUIPPED,0.0,,1.0,8.0,,,,,0.0,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/mons/7000/10335376,10335376.0,2.0,Hainaut,MONS,7000,APARTMENT,APARTMENT,339000.0,3.0,113.0,INSTALLED,,,1.0,10.0,,,UNKNOWN,3,,
https://www.immoweb.be/en/classified/apartment/for-sale/woluwe-saint-pierre/1160/11140127,11140127.0,1.0,Brussels,Woluwé Saint Pierre,1160,APARTMENT,APARTMENT,349000.0,2.0,82.0,USA_INSTALLED,,-1.0,1.0,4.0,,,UNKNOWN,3,,GOOD
https://www.immoweb.be/en/classified/country-cottage/for-sale/molenbaix/7760/11138397,11138397.0,2.0,Hainaut,Molenbaix,7760,HOUSE,COUNTRY_COTTAGE,40000.0,3.0,155.0,HYPER_EQUIPPED,,,1.0,,,,643,4,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/fl%C3%A9ron/4620/11138396,11138396.0,2.0,Liège,Fléron,4620,APARTMENT,APARTMENT,215000.0,1.0,68.0,0,0.0,,1.0,10.0,,,UNKNOWN,,,AS_NEW
https://www.immoweb.be/en/classified/new-real-estate-project-apartments/for-sale/harelbeke/8530/11138365,11138365.0,3.0,West Flanders,Harelbeke,8530,APARTMENT_GROUP,APARTMENT_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/house/for-sale/vergnies/6440/11138392,11138392.0,2.0,Hainaut,VERGNIES,6440,HOUSE,HOUSE,125000.0,2.0,70.0,INSTALLED,,,,,1.0,472.0,540,4,,JUST_RENOVATED
https://www.immoweb.be/en/classified/penthouse/for-sale/hermalle-sous-huy/4480/11138386,11138386.0,2.0,Liège,HERMALLE-SOUS-HUY,4480,APARTMENT,PENTHOUSE,179000.0,2.0,55.0,0,0.0,,1.0,16.0,,,UNKNOWN,4,0.0,GOOD
https://www.immoweb.be/en/classified/villa/for-sale/brecht/2960/11138385,11138385.0,3.0,Antwerp,Brecht,2960,HOUSE,VILLA,409000.0,2.0,166.0,INSTALLED,,-1.0,,,,,1032,4,,
https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-st-jean/1080/11138383,11138383.0,1.0,Brussels,Molenbeek-St-Jean,1080,APARTMENT,APARTMENT,190000.0,3.0,,SEMI_EQUIPPED,0.0,,1.0,3.0,,,UNKNOWN,3,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/grivegn%C3%89e/4030/11138379,11138379.0,2.0,Liège,GRIVEGNÉE,4030,HOUSE,HOUSE,230000.0,4.0,197.0,INSTALLED,,,1.0,,1.0,160.0,260,3,0.0,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/house/for-sale/wanze/4520/11138378,11138378.0,2.0,Liège,Wanze,4520,HOUSE,HOUSE,199000.0,3.0,136.0,INSTALLED,0.0,,1.0,25.0,1.0,150.0,293,3,,
https://www.immoweb.be/en/classified/apartment/for-sale/oostende/8400/11138376,11138376.0,3.0,West Flanders,Oostende,8400,APARTMENT,APARTMENT,235000.0,2.0,106.0,,,,1.0,4.0,,,UNKNOWN,2,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/sint-niklaas/9100/11138375,11138375.0,3.0,East Flanders,Sint-Niklaas,9100,APARTMENT,APARTMENT,139500.0,1.0,62.0,0,,,1.0,,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/bungalow/for-sale/sint-niklaas/9112/11138374,11138374.0,3.0,East Flanders,Sint-Niklaas,9112,HOUSE,BUNGALOW,345000.0,2.0,91.0,0,,,1.0,,,,776,4,,GOOD
https://www.immoweb.be/en/classified/apartment/for-sale/brussel/1000/11138364,11138364.0,1.0,Brussels,Brussel,1000,APARTMENT,APARTMENT,495000.0,3.0,101.0,0,1.0,,1.0,25.0,,,UNKNOWN,,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/essen/2910/11138360,11138360.0,3.0,Antwerp,Essen,2910,HOUSE,HOUSE,499000.0,3.0,216.0,0,,,1.0,,,,839,3,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/goesnes/5353/11138359,11138359.0,2.0,Namur,GOESNES,5353,HOUSE,HOUSE,399000.0,4.0,330.0,,0.0,,,,,,600,3,0.0,
https://www.immoweb.be/en/classified/apartment/for-sale/sint-denijs-westrem/9051/11138357,11138357.0,3.0,East Flanders,Sint-Denijs-Westrem,9051,APARTMENT,APARTMENT,565000.0,3.0,197.0,0,,,1.0,,,,UNKNOWN,,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/gent/9000/10797484,10797484.0,3.0,East Flanders,Gent,9000,HOUSE,HOUSE,309000.0,5.0,166.0,0,,,,,1.0,6.0,76,4,,TO_BE_DONE_UP
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/haaltert/9450/10690872,10690872.0,3.0,East Flanders,Haaltert,9450,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/zelzate/9060/10690755,10690755.0,3.0,East Flanders,Zelzate,9060,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/hamme/9220/10691078,10691078.0,3.0,East Flanders,Hamme,9220,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/opwijk/1745/10690750,10690750.0,3.0,Flemish Brabant,Opwijk,1745,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/herzele/9550/10690776,10690776.0,3.0,East Flanders,Herzele,9550,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/wetteren/9230/10687771,10687771.0,3.0,East Flanders,Wetteren,9230,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/appels/9200/10690786,10690786.0,3.0,East Flanders,Appels,9200,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/hamme/9220/10691778,10691778.0,3.0,East Flanders,Hamme,9220,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/lebbeke/9280/10691107,10691107.0,3.0,East Flanders,Lebbeke,9280,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/herzele/9550/10688788,10688788.0,3.0,East Flanders,Herzele,9550,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/zingem/9750/10687813,10687813.0,3.0,East Flanders,Zingem,9750,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/new-real-estate-project-houses/for-sale/erpe/9420/10691126,10691126.0,3.0,East Flanders,Erpe,9420,HOUSE_GROUP,HOUSE_GROUP,,,,0,,,,,,,UNKNOWN,UNKNOWN,,UNKNOWN
https://www.immoweb.be/en/classified/villa/for-sale/lebbeke/9280/11138352,11138352.0,3.0,East Flanders,Lebbeke,9280,HOUSE,VILLA,642000.0,3.0,262.0,HYPER_EQUIPPED,,,1.0,,,,1088,4,,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/rochefort/5580/10720272,10720272.0,2.0,Namur,Rochefort,5580,HOUSE,HOUSE,289000.0,3.0,118.0,INSTALLED,,,1.0,27.0,1.0,500.0,583,4,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/st-kruis/8310/11116148,11116148.0,3.0,West Flanders,St-Kruis,8310,HOUSE,HOUSE,289000.0,3.0,135.0,HYPER_EQUIPPED,0.0,,1.0,15.0,,,80,2,,GOOD
https://www.immoweb.be/en/classified/house/for-sale/gent/9000/11111488,11111488.0,3.0,East Flanders,Gent,9000,HOUSE,HOUSE,289000.0,3.0,100.0,INSTALLED,,,,,,,46,2,0.0,AS_NEW
https://www.immoweb.be/en/classified/house/for-sale/antwerpen/2660/11124654,11124654.0,3.0,Antwerp,Antwerpen,2660,HOUSE,HOUSE,290000.0,2.0,122.0,INSTALLED,,,1.0,11.0,1.0,36.0,149,2,0.0,GOOD
https://www.immoweb.be/en/classified/apartment-block/for-sale/vise/4600/11080105,11080105.0,2.0,Liège,Visé,4600,HOUSE,APARTMENT_BLOCK,290000.0,3.0,133.0,0,,,,,,,85,2,0.0,GOOD
https://www.immoweb.be/en/classified/house/for-sale/affligem/1790/10946121,10946121.0,3.0,Flemish Brabant,Affligem,1790,HOUSE,HOUSE,295000.0,3.0,185.0,NOT_INSTALLED,0.0,,1.0,40.0,1.0,100.0,354,3,0.0,TO_RENOVATE
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/wilsele/3012/11008699,11008699.0,3.0,Flemish Brabant,Wilsele,3012,HOUSE,MIXED_USE_BUILDING,295000.0,2.0,205.0,SEMI_EQUIPPED,,,,,,,193,,,TO_RENOVATE
https://www.immoweb.be/en/classified/house/for-sale/basecles/7971/11085464,11085464.0,2.0,Hainaut,Basècles,7971,HOUSE,HOUSE,295000.0,3.0,170.0,SEMI_EQUIPPED,,-1.0,,,1.0,,222,2,,JUST_RENOVATED
